,ID,DAY_ID,COUNTRY,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_WIND,FR_WIND,GAS_RET,COAL_RET,CARBON_RET,TARGET,COUNTRY_DE,COUNTRY_FR,LN_FR_CONSUMPTION,LN_DE_COAL,LN_FR_COAL,LN_DE_WINDPOW,LN_FR_WINDPOW
685,1385,217,FR,1.4629095705787714,1.8191612332856797,0.883341496122941,0.6601768182072244,-1.7801563144767962,-0.6601768182072244,1.7801563144767962,1.6086906903608262,2.114227464478102,0.4400415341005134,1.2933802004865391,-0.621910135985252,2.487812353765789,0.6803971198498833,0.0944392360803799,-0.91481706622459,-0.6133802348790894,0.6799415913757154,-0.8184864879368422,0.6022620998492644,0.68780689375648,2.0238452066165853,-0.934949559288758,-1.0417307021732194,-0.6983332702071594,-0.0882906636562187,-0.5491973156239375,-0.1343929156414331,0,1,1.7611561333651995,1.4906637309275226,1.6664570211078813,1.5432856293763992,1.1573570307548193
686,1503,709,FR,-0.7490659172483748,-1.0300269669477835,-1.8585656815618172,-1.863555361184665,1.3786102790885544,1.863555361184665,-1.3786102790885544,0.9909017648550308,-0.6947946243191294,-1.3504904121430454,-0.4333659313822725,0.6260024275175987,1.3503453614770975,-0.719960824678658,-1.059389777071282,1.6949994954979537,1.8090061406052689,-0.6824031846369006,0.5984003136685432,-2.253006706261364,-0.4195835586085146,-1.2934703629350377,-0.6257999837712857,-0.1430013371504629,-0.1727736939749992,0.1636359016126493,1.82266191454071,0.0366323638557537,0,1,1.0885528729929883,0.9743745616861417,1.2716223131180946,1.199240670027672,1.5257084851151064
687,1451,938,FR,1.1151393160764729,0.533422881851731,1.4125249514684308,0.834741001295272,0.2731454627485135,-0.834741001295272,-0.2731454627485135,0.1265107552098447,1.078567255483293,-0.9492418477600224,-0.774031116577225,-0.1217846501174245,1.88213679160094,-0.0271122026351739,-0.1017949867486112,0.0359945951307084,0.6871750124067837,2.2837338574012027,0.5715579688087803,-2.357885532666116,-1.2579708787289867,0.3546143892373916,0.224123239521956,-0.660440926143323,1.493741804643668,-1.2370160518710471,-0.1489835642639169,-0.1419110596592402,0,1,1.5114772572284483,1.1153901342347075,1.1712333340962922,1.8379643670778356,1.519854059020736
688,1183,496,FR,0.9860872552613892,0.993489358913147,0.9661153962238088,1.410864617802976,0.6509322629334343,-1.410864617802976,-0.6509322629334343,1.0638200051390676,1.6232802696188111,0.4515830469775361,-0.7870236544969041,-1.0666376342209436,0.9927860792830908,0.8232658544949019,1.3777141166059377,-0.68734141829092,0.391703013504646,0.5693813231944395,-1.0221501919306473,1.250439361082554,0.3936601306006485,1.1820876122780557,-0.8440905655449689,-1.449782774585388,-0.916962839099636,-2.2977580547241585,-1.4361724011071175,-0.1598522622095826,0,1,1.608134935711127,1.493259773811188,1.1671977179849575,1.5193778178849076,1.0912014991650572
689,1415,22,FR,1.150900020621502,1.98490298179574,-0.7364880825316455,-0.3589359828720944,0.1833816804421189,0.3589359828720944,-0.1833816804421189,3.1180821674985992,2.1579060879330587,1.9024902383880484,0.2339837954532852,1.0839362571702391,3.5780738405941896,0.1833690928069864,1.1141816228741337,-1.1417752923683098,-1.0177557242445927,-0.8482601484726336,0.4697261168118777,0.64427796937967,1.89121209019769,1.917520012194502,-0.8581171310489663,-0.2791057353480131,1.1770374725098045,-0.5487716549670391,-0.0987551178028938,0.0951389489196846,0,1,1.7892401286522737,1.7753743361664298,1.443143345462384,1.147954634175574,1.4973271353415694
690,1676,767,FR,1.285363556910815,0.7828614032084545,-1.0277835224611962,0.806366595003821,1.24725028714838,-0.806366595003821,-1.24725028714838,0.655027150778495,-0.0589505444145066,-0.749067422263604,-0.782987137861664,-1.1391867016153507,1.9965315086061304,0.1797717913097485,0.4515240411500333,-1.133670109266242,-0.5693181329904633,1.3131315800914098,3.4377373206179214,0.6378062260771333,0.1167077307661754,0.039584515280621,-0.45166537165641785,1.1235408782958984,-0.5839879536277968,-1.190652244183242,-0.6203628488701216,0.1544011424868965,0,1,1.5650389873200203,1.178941902176045,1.1684532464268065,1.67018141284846,2.0065666790171885
691,1761,735,FR,-0.009464523694865,-0.8098216358794488,-0.8915152504726616,-1.3167415409004568,1.205431056635735,1.3167415409004568,-1.205431056635735,0.1382613767125702,-0.8884448092383064,-1.1414159063757774,-0.7741152106737925,1.3408594320090612,0.7223491870167345,0.0740769124852435,-0.4474793505908133,2.4120085538677865,1.5598494192565169,-0.7562677592703146,0.1734425223604462,-0.8341684494393706,-0.130580683303241,-0.9137786716732594,0.648133982229398,1.2272431237799617,1.823987347982947,0.5782735898662155,1.0294093348656843,0.9355434671501164,0,1,1.1600768287510648,1.0503264300837152,1.1712072658992012,1.1767245929975167,1.4287412401664834
692,1863,921,FR,1.2575339976525144,-0.2402326227444242,0.0782740228992436,1.0016698133493285,0.4224882198396514,-1.0016698133493285,-0.4224882198396514,-0.54648597043153,-0.5521087531465932,-1.239524011972688,-0.0785519144398377,-0.4706376124820203,-0.960804353406589,-0.3844406706626944,-0.2920674261176387,-0.4794393781960618,0.2106144508184366,3.010876414694097,2.127547114743663,-1.4295909103697706,-1.8535351525309096,-0.735724774093218,4.298283882487805,3.0461270079662803,-3.9072348848471,0.1355984798914294,-0.970248217654454,0.3855058368698406,0,1,1.3243570877367383,1.0154031242898263,1.3664609951691247,1.9474627167258782,1.8127945254552231
693,15,762,DE,0.2173166133923481,-0.2129798744075985,-0.7165336601859006,-0.162479481618169,0.6933610015622733,0.162479481618169,-0.6933610015622733,0.4721480431787135,-0.1102700411126007,-0.5613158615366355,-0.7760598866569159,1.6386021766820889,-0.3593225904959052,-0.57374539880036,0.2788753893146589,0.1285574235670503,0.338489124039405,0.5074055854454876,-0.7440446957414104,-0.6586807589716612,-0.3248584177187136,-0.0656563620793152,-0.0316401489744189,-0.7643197367990305,1.856982895420448,0.6493830980044811,0.492940847943365,0.1246711728150455,1,0,1.3315794632948688,1.2350888803181206,1.1706042492060666,1.5057217297740189,1.1804857208527673
694,752,794,DE,0.6096625403683281,0.1398255236235037,1.5805290149872353,0.5054098986419368,-1.201560465814472,-0.5054098986419368,1.201560465814472,0.7080296972895903,1.430349330176327,0.7149446324045461,-0.2153099389827386,1.77718290116124,-0.3798494693754806,-1.8814401982302391,-1.1904089845960342,1.3314419168073848,1.0893251430910431,-0.1404236427174923,0.2544827701528312,-0.1668629605599386,-0.1986962163690993,-0.0444669994898609,0.686769283408621,0.9673944379851582,-0.651374449185088,-0.1390178816376118,-0.7020000355458238,-0.2263296392421566,1,0,1.4206536428968437,1.5507371731542343,1.3309639974116625,1.3505574254541977,1.4479731965056046
695,1764,137,FR,-0.4861317824084012,-0.8045366469678228,-0.4780152763080587,-1.376093217280618,0.9859966404750438,1.376093217280618,-0.9859966404750438,0.3129110250749978,-0.5848566212705781,-0.9631074016391002,-0.7803802208680715,2.4796911282238674,0.9332770784205188,-0.0177717492555533,-0.4220060356210635,1.2835542026653497,0.40716925633929,-0.983998725534396,-0.5919179488610641,-0.779795713310847,0.149735267239483,-0.6939522122719679,0.469099457083832,1.029984312431751,-0.0621687397453698,-0.2437330088264961,0.1042338419699346,0.2128944273577647,0,1,1.1617321017376896,1.1108348210526662,1.1692632715692761,1.1039318727137915,1.2261496847156663
696,146,1165,DE,0.3795476862984234,0.0824403367047466,-1.3405767006259774,-0.5113808379569552,0.5291049285589041,0.5113808379569552,-0.5291049285589041,1.271906610373463,0.9732777093118856,-0.082791622299728,-0.780275103247362,0.8848122211302707,0.3220813648277468,0.7274961863325873,-0.5194368748203029,-0.8996120702072563,-0.6645356675641799,-0.1403964344340751,2.021747563956436,-0.2401431533642452,0.6775626927406655,-0.3117775102376693,-0.7653158239311002,0.034175923790587,-0.438276969098915,0.5553094606012781,0.3123424496276249,1.2066662065744094,1,0,1.406694931353915,1.365379251558292,1.1692959201153657,1.3505644749811396,1.7953775102098841
697,1110,450,FR,0.4101744666901082,-0.4065716473986067,-0.4701248021125191,0.7352733134240454,0.644013832812616,-0.7352733134240454,-0.644013832812616,0.4863252485054607,0.1608899433874505,1.5541831181861507,0.4188856902810812,0.1136996750185586,-0.3979004908640425,0.0581736028182092,-0.1170845240332602,0.1958713785824052,-0.395406352051265,-0.101582043686206,0.3374464893153084,0.3657596209162176,0.3169551970679146,-0.4436500429416897,-0.6762010375863203,-0.5112776109576629,-1.6248018316455173,-1.905046043502446,-1.425104004744411,0.4274240974229788,0,1,1.2791067196731611,1.7145513588463412,1.4858875580342301,1.3605708186092464,1.4672858084396014
698,867,1134,DE,-0.283320845709759,-0.7336189163434854,0.9004483919683671,-0.2972075408458897,-2.6854093246930058,0.2972075408458897,2.6854093246930058,1.2833272486696052,0.3509927385789886,0.6844592999825554,-0.7699840881799139,-0.2289788986316194,-1.3679439430481852,-1.8730969648592868,-2.436078261364714,0.554113922050891,1.845529839961182,-0.3960241719826724,-0.2128862710509772,-0.2615043216820231,0.0929367024418548,-0.799348395461118,0.6410201456522089,0.8915927991238527,0.0520714878542146,-0.3760264618503104,-1.5136273880169555,-0.1989865087980435,1,0,1.1836826698163163,1.5442504981405072,1.1724870634825197,1.2820376327361767,1.3316041798785532
699,1842,895,FR,0.2594206836007223,-0.6704391029738593,-0.367852953379698,-0.1197423726079724,0.7000415993172868,0.1197423726079724,-0.7000415993172868,-0.1370452222141292,-0.4918830439408103,0.7335946679853715,0.1660883242370979,0.6875748038641522,-0.0129551942633163,0.1247523962765222,-0.276904707182681,0.4804369889477309,1.711730149251402,-0.3590540296629503,-0.6894155212011442,0.1213093870502311,0.2848904536412625,-0.6270709334803783,0.4135748813827818,0.329348420574422,1.1921709009508634,0.3505687218341551,-0.701924674442517,0.3686797211554901,0,1,1.2028404325427824,1.5546848859612095,1.4269775438231347,1.29224352984591,1.1971247534981513
700,493,130,DE,1.0669151617142922,0.8073659192074936,-2.0395031669713823,-1.6184585834644123,0.6961941612984238,1.6184585834644123,-0.6961941612984238,1.9561670310785808,1.1675494643961055,-0.0006606428241687,-0.2890394381482964,0.0641330545055949,0.588084451256115,0.2125025359921641,0.2564007999053163,-0.3321935810977692,-0.0954419103113665,-0.656825032287066,1.9252505417460892,-0.2573759045363017,1.4335378330464514,0.3794802643656877,-0.7404505610466003,-0.2809842824935913,1.5733581009019313,1.41452877100546,0.3563926382794432,0.1199433652655968,1,0,1.5701493081714284,1.386129186773317,1.311290754657857,1.2069209446004854,1.7792229716539534
701,110,289,DE,0.0893344431438028,-0.6474673099666743,-1.0013949944353415,-0.6940143546595525,0.6389905015884448,0.6940143546595525,-0.6389905015884448,1.1158406504013048,0.4022012406047535,-1.0710520238925645,-0.7677450828588042,1.9370309645456076,-1.201543588906249,-0.0119137343355229,-0.1944780639812852,0.1693813478298289,1.067127190245637,0.1637342086965946,-0.5890801816827664,-0.5886332839476178,-0.1220172201490448,-0.5774728403616548,-0.525314046393237,-1.042295436871085,-0.2540737909888964,-0.0863188362004083,0.3643915539668864,-0.2053561635062316,1,0,1.209716087068237,1.0746433060311256,1.1731800104263923,1.426412317950946,1.2269819963637474
702,219,361,DE,1.289360916157968,0.9670186898655146,-0.970811255611308,-0.0742401196758539,1.18187778381861,0.0742401196758539,-1.18187778381861,0.6955386256647752,1.347649419717343,-1.174718417168205,-0.4693897399993764,-0.2306940066078465,1.633982615853704,0.0435076813294701,0.352998072660231,-0.9068985479454788,0.2691135671516315,2.1885628309144507,2.229814551064286,-1.9576372250174765,-0.7682401780911533,0.4389652206969037,-0.3608404844332851,-0.35754496460505,-1.4975943344753893,-0.1388179734023786,-0.018508674141757,-0.2497628292749109,1,0,1.6028197989257673,1.0386080349698361,1.261470734190639,1.8227028837967598,1.829346565271929
703,2034,881,FR,-0.0433180320125874,-0.6364753332090585,0.2224762427703457,-0.6859286106953177,-1.542188099565095,0.6859286106953177,1.542188099565095,1.4254051400309846,-0.06695104039599,0.1275078576751695,-0.7718972288768247,1.1942177000416427,-0.5021770355722854,-2.560092793029906,-1.696130179601713,2.639611919838216,2.041083234075476,-0.5994593241240592,-0.6419713316442273,-0.0612461283399852,-0.134348856089289,-0.6261993383418818,0.449489162291492,0.7933837374917909,0.2920633210906471,0.6571751442413791,0.43949767385736,-0.1867101498218563,0,1,1.212989432124223,1.417673800547504,1.1718945872996565,1.2239344412958606,1.2113540959493925
704,286,550,DE,-0.3667552536733153,-0.96421609024472,-1.6247207190394604,-1.308906510611965,1.0518911715762709,1.308906510611965,-1.0518911715762709,1.0923353832104077,-0.7465492201327536,-1.3260381432704076,-0.4705144985409667,-0.1183544341649703,1.1732583983923175,-0.6230581892813642,-1.1265691557712594,1.6533863392644284,1.926977967694703,-0.2005456682875435,0.4310496790383634,-2.3295700787820155,-0.5722931182316413,-1.1970150892713507,-0.2260278059545185,-0.2499827584054956,0.2882799663123077,-0.0815350684014311,-0.8625629074143141,-0.2602250769197994,1,0,1.1104696810303198,0.983561214078982,1.2611521100277074,1.334857459503541,1.488636503853523
705,899,225,DE,0.0523968589755811,-0.7522945125245287,-0.6431935501700582,-1.1179930608071935,-0.8508133464713881,1.1179930608071935,0.8508133464713881,1.5072007334092037,0.9347359192923204,0.4299295949775763,-0.7765749629983919,2.204073276444169,-1.1649615327614795,-1.853591132647849,-1.8125758451077811,-0.534728188827258,-0.0229091257945783,-0.5846698476335573,0.8495211453674945,0.3181361687386824,0.7327043820043403,-0.9232259723267044,0.2687464618822006,0.928706091625594,0.6764145543315225,-0.4200792512179774,-1.1573211726501522,0.0304635916735237,1,0,1.1779487431498616,1.4883836911491672,1.1704444703411938,1.2282741654703027,1.578879967161058
706,1098,930,FR,0.2063370552740047,-0.6471891526555362,-0.8058286133409334,-0.06843505799770355,0.9062298404212152,0.06843505799770355,-0.9062298404212152,-0.0312252417224611,-0.1533315341894078,0.9690152999655526,-0.7750928045463897,1.8204036221621636,-0.2420983221866993,0.0528742399449197,0.1484440376817047,0.2640990087838115,0.7873439700462675,-0.5311144821177995,-0.7281178352711173,0.6195200819893619,0.5356617300572548,-0.5300998562142119,-0.6523411110568795,-1.0126110246825906,0.6213685315396497,3.6837774182520464,2.7242406830891963,0.0,0,1,1.2097990529326248,1.6032216916988709,1.1709041732301497,1.2438333659677567,1.1853654048673399
707,192,46,DE,1.4473791011375443,1.257203446929861,0.6953830102583917,1.054531196429074,0.7201528214273565,-1.054531196429074,-0.7201528214273565,0.1346275372547068,0.6015476721078612,-0.7367809571917915,-0.7737157637150969,-0.4375360285408369,0.7647924565769642,-0.0214734716961072,0.8518710767825834,-1.0191037554711957,-0.734801367924451,2.9697197456346625,3.7835783355037256,-1.4951598885665227,-1.2977369290363752,0.458616584953417,-0.299441323217531,0.4937083086561787,-2.950511909803302,-0.5398489470186034,-1.2925009237736078,-1.1384520642985656,1,0,1.6595992212843804,1.1827141446281757,1.1713310837835809,1.9415750153033056,2.0520161727462924
708,853,94,DE,-0.4840710801432863,-0.9387704118367616,-0.3925025339244417,-0.9423777036532128,-1.4394082602516287,0.9423777036532128,1.4394082602516287,-0.260068595488041,-0.0445478757330795,-0.0305347996778988,-0.7701732998971909,1.2252611544113536,-1.005041356382757,-1.885011394491648,-2.31079758416349,2.510338342887054,3.0265276920972357,-0.744286650816003,0.3131917741014096,-0.3841362879746787,-0.181702089101625,-1.196795778615552,0.512827219444671,1.308609992774306,-0.0179245222436865,0.6955761890158566,0.228555831226762,0.2013004518325216,1,0,1.1188166614509,1.3786313753785366,1.1724284825762352,1.1804114065448437,1.4616781808787815
709,1826,1059,FR,0.3016953160733273,-0.7095649770847491,-0.5418563857083342,-0.6460031415978169,1.4862615547419005,0.6460031415978169,-1.4862615547419005,-0.1281316514509315,-0.7886961171095688,0.4999078860078523,-0.1464263621318831,1.635000449932012,-0.3787631237855461,0.0940683020831011,0.0444820534733669,0.4370456046639336,1.639183456242856,-0.2720561349209495,0.2801218672272673,-0.6940482684232426,0.2194661761390078,-0.8798711735423735,1.4062554841219832,2.071833024845029,0.8766239585345311,0.0,0.3566224194205896,2.6064513741952062,0,1,1.1910197818463253,1.5040569267907324,1.3490009354001875,1.3158568390595078,1.4539814828395694
710,1308,135,FR,-0.1654576694282111,-0.9778800918576191,-1.83389436417356,-1.5209601375553852,0.8536850876421661,1.5209601375553852,-0.8536850876421661,1.1238487794391212,-0.1063630286466155,-0.906031997391114,-0.7724753757907262,2.540234439784685,-0.6592550287215284,-0.0005945040800632,-0.5680479334863225,-0.0863494596208676,0.2814086738655031,-0.6972565414449907,-0.6879233214386961,-0.2587699155205712,0.5436275975273199,-0.8300660059846984,-0.7587115800778341,-0.7310085187748766,-0.8030589805425059,-0.520817994750604,1.0689936765125954,0.0478399012373141,0,1,1.1059585414691984,1.1294544103420283,1.1717154732089436,1.194753474168812,1.1975753879945399
711,487,98,DE,1.1637387074199603,0.9938513444550392,0.0144111766554544,-0.2472270858219546,-0.6361122803921305,0.2472270858219546,0.6361122803921305,2.5177461342727083,1.404785037245483,0.5347658779675696,0.0063620995691978,0.1951673038893467,2.105027116419467,0.2152592488957078,0.1122942028973244,-0.0418511856851516,0.2188482779390385,-0.952527022402632,-0.4929669912032235,0.7204786467347313,1.707130832142702,1.024855990782054,-0.5384812951087952,-0.5157142877578735,0.9295663834706892,1.628401179071678,0.9642130590286624,-0.0514306581849915,1,0,1.6082074245853535,1.511773456648471,1.387883622467096,1.1143127152617431,1.2547703833740187
